2021-10-21 05:54:48,821 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table\examples_1_d1078d6bbba288c1ff13.table.json
2021-10-21 05:54:48,821 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table
2021-10-21 05:54:49,835 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:54:50,146 INFO    SenderThread:18660 [sender.py:send_request_log_artifact():929] logged artifact run-317tft3t-conf_table - {'id': 'QXJ0aWZhY3Q6MzI1ODcwOTc=', 'digest': '668d914e7a5693a13823eec486e0063e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU0NTU0MzM=', 'latestArtifact': None}, 'version': 'latest'}
2021-10-21 05:54:50,146 DEBUG   SenderThread:18660 [sender.py:send():185] send: files
2021-10-21 05:54:50,146 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file media\table\conf_table_0_cc08b01890f432632147.table.json with policy now
2021-10-21 05:54:50,148 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:50,148 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:50,148 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:50,148 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:50,148 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:50,149 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:50,149 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:50,149 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:50,149 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:54:50,149 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:54:50,152 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:54:50,152 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: log_artifact
2021-10-21 05:54:50,839 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:54:51,062 INFO    Thread-18 :18660 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmprjozd3umwandb\3kf2j9l5-media/table/conf_table_0_cc08b01890f432632147.table.json
2021-10-21 05:54:51,841 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:54:52,281 INFO    Thread-20 :18660 [upload_job.py:push():95] Uploaded file C:\Users\vikram\.cache\wandb\artifacts\obj\md5\ee\5c7d50f68d00f46bce6c688bd88634
2021-10-21 05:54:53,774 INFO    SenderThread:18660 [sender.py:send_request_log_artifact():929] logged artifact run-317tft3t-examples - {'id': 'QXJ0aWZhY3Q6MzI1ODcxMDk=', 'digest': 'a560b322df675f8b92e20460dc0b347b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU0NTU0MzY=', 'latestArtifact': None}, 'version': 'latest'}
2021-10-21 05:54:53,774 DEBUG   SenderThread:18660 [sender.py:send():185] send: files
2021-10-21 05:54:53,775 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file media\table\examples_1_d1078d6bbba288c1ff13.table.json with policy now
2021-10-21 05:54:53,775 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,775 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:54:53,776 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:54:53,777 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:54:53,778 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,778 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,778 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:54:53,778 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:54:53,779 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:54:53,779 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:54:53,856 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:54:53,857 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:54:54,668 INFO    Thread-21 :18660 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmprjozd3umwandb\3f1vnnkb-media/table/examples_1_d1078d6bbba288c1ff13.table.json
2021-10-21 05:54:55,873 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:54:57,887 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
