2021-10-21 05:16:43,276 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: defer
2021-10-21 05:16:43,276 INFO    SenderThread:19980 [sender.py:send_request_defer():338] handle sender defer: 4
2021-10-21 05:16:43,384 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:43,566 INFO    Thread-27 :19980 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmpcn552o3xwandb\qeawuup8-media/table/examples_11_91f6e347e7ecd02507aa.table.json
2021-10-21 05:16:43,673 INFO    SenderThread:19980 [sender.py:transition_state():342] send defer: 5
2021-10-21 05:16:43,673 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:43,674 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:16:43,674 INFO    HandlerThread:19980 [handler.py:handle_request_defer():147] handle defer: 5
2021-10-21 05:16:43,674 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: defer
2021-10-21 05:16:43,674 INFO    SenderThread:19980 [sender.py:send_request_defer():338] handle sender defer: 5
2021-10-21 05:16:43,674 INFO    SenderThread:19980 [dir_watcher.py:finish():283] shutting down directory watcher
2021-10-21 05:16:43,788 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:43,789 INFO    SenderThread:19980 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\config.yaml
2021-10-21 05:16:43,789 INFO    SenderThread:19980 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\wandb-summary.json
2021-10-21 05:16:43,790 INFO    SenderThread:19980 [dir_watcher.py:finish():313] scan: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files
2021-10-21 05:16:43,790 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\conda-environment.yaml conda-environment.yaml
2021-10-21 05:16:43,790 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\config.yaml config.yaml
2021-10-21 05:16:43,790 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\output.log output.log
2021-10-21 05:16:43,791 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\requirements.txt requirements.txt
2021-10-21 05:16:43,794 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\wandb-metadata.json wandb-metadata.json
2021-10-21 05:16:43,794 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\wandb-summary.json wandb-summary.json
2021-10-21 05:16:43,805 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\media\table\conf_table_0_084f6e6e5719db3d905b.table.json media\table\conf_table_0_084f6e6e5719db3d905b.table.json
2021-10-21 05:16:43,805 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json
2021-10-21 05:16:43,805 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\media\table\examples_11_91f6e347e7ecd02507aa.table.json media\table\examples_11_91f6e347e7ecd02507aa.table.json
2021-10-21 05:16:43,805 INFO    SenderThread:19980 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\media\table\examples_1_7ac8821d7fa1c70522dd.table.json media\table\examples_1_7ac8821d7fa1c70522dd.table.json
2021-10-21 05:16:43,805 INFO    SenderThread:19980 [sender.py:transition_state():342] send defer: 6
2021-10-21 05:16:43,805 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:43,806 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:16:43,806 INFO    HandlerThread:19980 [handler.py:handle_request_defer():147] handle defer: 6
2021-10-21 05:16:43,806 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: defer
2021-10-21 05:16:43,806 INFO    SenderThread:19980 [sender.py:send_request_defer():338] handle sender defer: 6
2021-10-21 05:16:43,806 INFO    SenderThread:19980 [file_pusher.py:finish():177] shutting down file pusher
2021-10-21 05:16:43,914 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:43,914 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,023 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,023 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,131 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,132 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,239 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,239 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,349 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,349 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,458 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,458 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,566 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,566 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,674 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,674 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,730 INFO    Thread-28 :19980 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\config.yaml
2021-10-21 05:16:44,731 INFO    Thread-29 :19980 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\output.log
2021-10-21 05:16:44,761 INFO    Thread-30 :19980 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\requirements.txt
2021-10-21 05:16:44,762 INFO    Thread-31 :19980 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\files\wandb-summary.json
2021-10-21 05:16:44,781 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,782 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,890 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:44,890 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:44,967 INFO    Thread-11 :19980 [sender.py:transition_state():342] send defer: 7
2021-10-21 05:16:44,967 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:16:44,967 INFO    HandlerThread:19980 [handler.py:handle_request_defer():147] handle defer: 7
2021-10-21 05:16:44,968 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: defer
2021-10-21 05:16:44,968 INFO    SenderThread:19980 [sender.py:send_request_defer():338] handle sender defer: 7
2021-10-21 05:16:44,998 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:45,572 INFO    SenderThread:19980 [sender.py:transition_state():342] send defer: 8
2021-10-21 05:16:45,572 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:45,573 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:16:45,573 INFO    HandlerThread:19980 [handler.py:handle_request_defer():147] handle defer: 8
2021-10-21 05:16:45,573 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: defer
2021-10-21 05:16:45,573 INFO    SenderThread:19980 [sender.py:send_request_defer():338] handle sender defer: 8
2021-10-21 05:16:45,573 INFO    SenderThread:19980 [sender.py:transition_state():342] send defer: 9
2021-10-21 05:16:45,573 DEBUG   SenderThread:19980 [sender.py:send():185] send: final
2021-10-21 05:16:45,574 DEBUG   SenderThread:19980 [sender.py:send():185] send: footer
2021-10-21 05:16:45,574 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:16:45,574 INFO    HandlerThread:19980 [handler.py:handle_request_defer():147] handle defer: 9
2021-10-21 05:16:45,574 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: defer
2021-10-21 05:16:45,574 INFO    SenderThread:19980 [sender.py:send_request_defer():338] handle sender defer: 9
2021-10-21 05:16:45,680 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:16:45,680 DEBUG   SenderThread:19980 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:16:45,680 INFO    SenderThread:19980 [file_pusher.py:join():182] waiting for file pusher
2021-10-21 05:16:46,045 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: get_summary
2021-10-21 05:16:46,045 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: sampled_history
2021-10-21 05:16:46,046 DEBUG   HandlerThread:19980 [handler.py:handle_request():130] handle_request: shutdown
2021-10-21 05:16:46,046 INFO    HandlerThread:19980 [handler.py:finish():731] shutting down handler
2021-10-21 05:16:46,576 INFO    WriterThread:19980 [datastore.py:close():281] close: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-21\05-15-52\wandb\run-20211021_051606-3dt3lfiu\run-3dt3lfiu.wandb
2021-10-21 05:16:47,056 INFO    SenderThread:19980 [sender.py:finish():1029] shutting down sender
2021-10-21 05:16:47,056 INFO    SenderThread:19980 [file_pusher.py:finish():177] shutting down file pusher
2021-10-21 05:16:47,056 INFO    SenderThread:19980 [file_pusher.py:join():182] waiting for file pusher
2021-10-21 05:16:47,057 INFO    MainThread:19980 [internal.py:handle_exit():78] Internal process exited
